util_linhas_inseguras_limitada,vezes_passou_de_30_59_dias,razao_debito_limitada,numero_linhas_crdto_aberto,numero_vezes_passou_90_dias,numero_emprestimos_imobiliarios,numero_de_vezes_que_passou_60_89_dias,faixa_etaria,grupo_dependentes,grupo_salarial,inadimplente
0.222967343,0,0.367947436,14,0,1,0,5,2,3,0.15336424
0.0028762609999999997,0,0.00789921,9,0,0,0,10,1,3,0.06395818
0.22398683100000005,2,2.0,12,0,3,0,8,0,5,0.46602803
0.122033396,0,0.9010247440000001,11,0,1,0,8,0,2,0.12495049
0.367514721,0,0.28114402,10,0,2,0,4,1,3,0.17502025
0.0007999680000000001,0,0.133090336,6,0,2,0,8,1,3,0.049894355
0.12352933099999999,0,0.431490604,10,0,2,0,10,0,3,0.08063502
0.443001086,1,0.770351328,7,0,1,0,9,0,2,0.38695377
0.0,0,0.09368510099999999,6,0,1,0,8,0,4,0.0490142
0.0,0,2.0,3,0,1,0,8,0,5,0.05671785
1.290097709,0,0.320157207,9,0,2,0,6,0,4,0.4875052
0.058901659,0,0.25248281100000003,14,0,2,0,9,3,3,0.059658457
0.009069576,0,0.501743781,6,0,1,0,7,2,2,0.042648252
0.053846545,0,2.0,3,0,0,0,10,0,5,0.02823117
0.135537845,0,0.117507418,4,0,0,0,3,0,1,0.10543014
0.6348780070000001,0,0.34460452799999997,6,0,2,0,8,2,2,0.21901163
0.0,0,2.0,18,0,1,0,10,0,5,0.070945926
0.9999998999999999,1,0.0059190530000000005,6,0,0,0,10,0,3,0.47408694
0.054416074,0,0.555166783,6,0,2,0,6,0,2,0.06812554
0.985218923,3,2.0,9,0,2,1,5,0,5,0.87043333
0.03878353,0,0.486599083,16,0,5,0,10,1,3,0.1244064
0.850822984,0,0.372650475,8,0,1,0,9,2,3,0.24032325
0.217476361,2,0.022782503,5,1,0,4,9,2,3,0.864616
0.11809882599999999,0,0.34491787700000004,8,0,1,0,10,0,2,0.058952138
0.016758949,0,0.009996298,7,0,0,0,10,0,2,0.045017336
0.026924844,0,0.48563419799999996,9,0,0,0,10,0,1,0.060997214
0.10342108800000001,0,0.53918943,6,0,2,0,6,3,3,0.082591616
0.58921714,0,0.8625785,12,0,1,0,9,0,2,0.26607254
0.042958282,0,0.40415224899999996,4,0,3,0,5,0,3,0.0655198
0.926814637,2,0.012269938999999999,5,0,0,1,5,0,5,0.79155153
0.09162258,0,2.0,10,0,0,0,6,0,5,0.08949444
0.09239692,0,2.0,3,0,1,0,8,0,1,0.049254637
0.11312395199999999,1,0.339926103,11,0,1,0,9,3,3,0.17998156
0.074258028,0,2.0,11,0,2,0,10,0,5,0.051520452
1.2058016459999998,3,0.178360883,12,0,1,0,10,1,3,0.7461932
0.0,0,0.269023828,5,0,0,0,10,0,1,0.073313504
0.37764114200000004,0,2.0,11,0,2,0,8,0,5,0.15147541
0.137545114,1,0.344819448,9,0,1,0,9,1,2,0.2351219
0.9286729859999999,0,0.134506041,9,0,0,0,7,0,3,0.44191745
0.011809914,0,0.257338358,9,0,2,0,10,1,3,0.03361325
0.016739665,0,0.11442855199999999,9,0,0,0,6,0,3,0.07854076
0.745389913,0,0.12180268,4,0,0,0,3,0,1,0.32644388
0.033368912,0,0.088735731,4,0,0,0,10,0,3,0.030014204
0.010511396999999999,0,0.225849095,6,0,2,0,4,0,3,0.041960906
0.0037667,0,0.00098668,8,0,0,0,8,1,1,0.04813131
0.049047547999999996,0,0.23018345399999998,3,0,2,0,6,0,3,0.039036013
0.000163262,0,0.33026789300000003,6,0,1,0,10,0,2,0.02902124
0.005299823,0,0.4935013,6,0,2,0,10,0,3,0.02763887
0.008066129,0,0.00119952,3,0,0,0,10,0,2,0.022351773
0.0,0,0.7148554340000001,12,0,3,0,8,1,3,0.23819138
0.9999998999999999,0,0.580683863,5,0,1,0,10,0,3,0.20763461
0.699327395,1,0.42047128100000003,10,0,1,0,3,2,2,0.68330437
0.9999998999999999,0,0.0,0,0,0,0,3,1,2,0.5456319
0.70446399,0,0.782014532,19,0,2,0,8,1,4,0.4552694
0.117398295,0,0.431939766,6,0,1,0,7,3,3,0.09587873
0.392764599,2,0.5632036020000001,21,0,2,0,10,0,3,0.50851023
0.041347536000000004,0,0.029632274,5,0,0,0,10,1,2,0.05526048
0.029060631,0,0.005999143,4,0,0,0,10,0,3,0.028458634
0.149879895,2,0.023048113,3,0,0,0,10,1,2,0.33688185
0.37946978,0,0.549780088,19,0,0,0,8,0,2,0.25718758
0.043646789000000005,0,0.226181412,15,0,1,0,10,1,4,0.05866565
0.29714897,0,0.772250423,10,0,2,1,10,0,2,0.44365194
0.226220035,0,2.0,9,0,0,0,6,0,5,0.1313307
0.042591482,0,2.0,5,0,1,0,10,0,5,0.02147259
0.7973802329999999,3,0.414340919,7,0,3,0,6,0,3,0.71624225
0.581709145,0,0.262333453,5,0,2,0,5,0,3,0.16402748
0.001418104,0,0.22399999999999998,8,0,0,0,10,0,2,0.038782638
0.136673402,0,2.0,8,0,2,0,7,0,5,0.0645403
0.008420792,2,0.468645865,13,0,1,1,10,1,2,0.56245023
0.123351751,0,0.611574004,9,0,0,0,5,0,3,0.13461478
0.644427719,1,0.278876582,7,0,1,0,7,3,3,0.41025898
0.888238522,1,0.200285685,15,0,1,1,8,0,3,0.72174436
0.047185498,1,0.254293771,10,0,1,0,10,1,2,0.13803655
0.016356559,0,0.048324933,4,0,1,0,10,0,3,0.023317076
0.18421311899999998,0,0.192970365,9,0,0,0,10,1,1,0.12242733
0.035067142,0,0.07998182200000001,12,0,0,0,10,0,2,0.056476377
0.012089616000000001,0,0.00416551,4,0,0,0,10,0,2,0.03427332
0.031138236,0,0.405078125,9,0,0,0,10,0,2,0.07547875
0.8562891359999999,0,0.435300904,7,0,1,0,6,2,3,0.32466778
0.042641362,0,0.25853077,6,0,1,0,6,0,3,0.061828725
0.002750474,0,0.290623898,16,0,2,0,10,1,3,0.05836231
1.171502257,2,0.295800646,8,1,0,1,8,2,2,0.92421865
0.14105726300000002,0,0.038793102999999995,1,0,0,0,10,0,1,0.10455834
0.657526045,3,0.19842338,7,0,0,0,4,0,3,0.614112
0.13013382,0,2.0,16,0,3,0,10,0,5,0.10426357
0.9999998999999999,0,0.401439424,3,0,0,0,8,0,2,0.35421574
0.027168957,0,0.2443399,9,0,0,0,4,0,2,0.069115795
0.0,0,2.0,13,0,2,0,10,4,5,0.06490399
0.268224393,0,1.466542255,6,0,3,0,9,0,2,0.18942194
0.190847328,0,0.357634369,10,0,1,0,8,3,3,0.12617189
0.33997384799999997,0,0.104097236,4,0,0,0,5,3,3,0.15001243
0.608778203,0,0.346413397,5,0,0,0,6,3,2,0.28632858
0.161134533,0,0.23414099600000002,8,0,2,0,10,0,3,0.049308278
1.8911693509999998,0,0.28077192300000003,8,0,1,0,10,0,3,0.17242451
0.663963334,0,0.509688374,12,0,2,0,5,0,3,0.31820586
0.12312866300000001,0,0.538540071,15,0,1,0,6,2,2,0.14931954
0.072967096,0,2.0,12,0,1,1,10,0,5,0.26092893
1.00999001,0,0.036526533,3,0,0,0,3,0,1,0.568524
0.08390490699999999,0,0.29428528600000003,19,0,2,0,6,1,3,0.08558017
0.531816217,0,0.654816132,18,0,3,0,9,0,3,0.33713144
0.9999998999999999,0,0.0,0,1,0,0,6,4,5,0.82001126
0.046259487,0,0.0019996,6,0,0,1,10,0,3,0.29887527
0.01028872,0,2.0,4,0,0,0,10,0,5,0.033739105
0.244532378,0,0.301605319,11,0,2,0,10,0,3,0.07912813
0.026310028,0,0.265216629,12,0,1,0,10,0,3,0.048107557
0.882610111,0,0.191618977,6,0,0,0,4,0,3,0.31472236
1.003428082,0,0.344787193,4,0,0,0,4,0,2,0.44214797
0.004778327,0,0.557928214,10,0,1,0,8,0,1,0.07519384
0.011864072,0,0.212157173,3,0,1,0,6,0,3,0.044097435
0.003850342,0,0.186583694,17,0,2,0,9,0,3,0.04713327
0.727993331,0,0.289542144,10,0,0,0,10,0,3,0.30131534
0.11105016699999999,0,0.9496834390000001,8,0,2,0,6,0,2,0.08600298
0.9999998999999999,2,1.338932214,5,0,2,0,8,2,2,0.70412695
0.9999998999999999,0,0.249117855,1,0,1,0,10,0,2,0.22849405
0.599790639,0,2.0,10,0,2,0,7,0,5,0.2200358
0.569095394,0,2.0,5,0,1,0,5,0,5,0.19185217
0.7544243159999999,0,2.0,6,0,2,0,10,2,5,0.13772325
0.081679506,0,2.0,5,0,1,0,10,0,5,0.019487621
0.0,0,2.0,3,0,2,0,7,4,5,0.061671544
0.025749356,0,0.002856871,1,0,0,0,10,0,3,0.0965465
0.01806664,1,0.198114555,11,0,1,0,5,1,3,0.20536612
0.01377426,0,2.0,5,0,0,0,10,0,5,0.027948337
0.252678147,1,0.027717783,10,0,0,0,10,0,3,0.32741567
0.673927655,1,0.321116928,9,0,0,0,8,0,3,0.53517926
0.19780919,0,0.7065446870000001,6,0,1,0,7,2,1,0.10635535
0.07696022200000001,0,2.0,9,0,1,0,10,0,5,0.03215051
0.341317365,2,0.5179463879999999,7,1,0,1,4,2,1,0.8690385
0.048687220999999996,0,0.37103298100000004,17,0,2,0,9,0,3,0.08043067
0.792387396,0,0.298813376,9,0,2,0,6,2,4,0.24279967
0.129740519,0,0.5,1,0,0,0,2,0,1,0.1210281
0.0,0,0.0,4,0,0,0,5,0,5,0.081980795
0.006713327,0,0.034236805,2,0,0,0,8,0,1,0.04615474
0.82680866,1,0.45383315399999996,8,0,1,1,6,2,3,0.6748566
0.479560868,0,0.391004199,21,0,2,0,10,2,4,0.17438053
0.568456293,0,0.397007655,19,0,2,0,10,0,3,0.21692294
0.17566081100000006,0,0.025290612999999997,5,0,0,0,10,0,5,0.055323824
0.815988973,4,0.048614265999999996,3,1,0,0,4,0,1,0.85300386
0.38366185,0,0.105089227,6,0,0,0,8,0,2,0.15150158
0.044605764000000006,1,0.233205374,7,0,1,0,10,0,2,0.13766432
0.005674396999999999,0,2.0,9,0,1,0,6,1,0,0.057586603
0.0,0,0.121969508,11,0,0,0,9,0,2,0.12232289
0.8283631840000001,0,0.514363885,6,0,1,0,7,3,3,0.3032758
0.957025592,0,1.95758861,13,0,2,0,10,0,2,0.40264425
0.0,0,0.012124711000000002,5,0,0,0,9,0,3,0.0868087
0.016326711,0,0.235583371,5,0,1,0,9,2,3,0.034970555
0.7747140379999999,0,0.371553885,12,0,2,0,8,1,4,0.271101
0.27921705199999997,1,0.48992112200000004,8,0,2,0,7,2,3,0.20399089
0.9999998999999999,0,2.0,1,1,0,0,10,0,5,0.574666
0.163371307,1,0.507319414,17,0,1,0,6,2,2,0.30290943
0.9999998999999999,0,2.0,5,0,1,0,9,0,5,0.17140923
0.0,0,0.499531396,8,0,1,0,5,0,2,0.10444425
0.21699861899999998,0,0.355037581,14,0,2,0,8,1,4,0.120116144
0.005999676,0,2.0,3,0,0,0,10,0,5,0.021743733
0.0,0,0.0,4,0,0,0,4,0,1,0.07786293
0.451483876,0,0.279392162,7,0,1,0,7,2,2,0.1505509
0.9999998999999999,0,0.0,0,0,0,0,8,0,2,0.5210511
0.058901002,0,0.227161167,13,0,2,0,5,3,3,0.07225906
0.026006164,0,2.0,7,0,1,0,10,0,5,0.02434889
0.9999998999999999,0,0.014242673,2,0,0,0,9,0,2,0.26414186
0.824150295,1,0.551715518,6,0,3,0,7,3,4,0.47666717
0.512280482,0,0.480875956,7,0,1,0,6,2,3,0.22301605
0.467458615,0,0.52302749,8,0,1,0,10,0,2,0.12884928
0.257038781,0,0.346074216,17,0,2,0,10,1,4,0.10460108
0.0,0,0.16705978900000001,6,0,2,0,10,0,3,0.046751164
0.061301627000000004,1,0.854557641,9,0,2,0,6,3,3,0.3248254
0.33170958,0,0.319261572,4,2,1,0,8,0,3,0.48758584
0.0265897,0,2.0,4,0,0,0,10,0,5,0.03195019
0.054082254,0,0.007248188000000002,4,0,0,0,6,0,2,0.05881086
0.448310971,0,0.746590627,9,0,1,0,6,2,2,0.3086585
0.066393361,0,0.11798689,3,0,1,0,10,1,3,0.02692211
0.540241026,0,0.242739029,5,0,1,0,9,0,3,0.13843854
0.064735049,0,0.015936255,6,0,0,0,10,0,2,0.031147204
0.142652146,0,0.147403182,5,0,0,0,6,0,2,0.1065519
0.350135239,0,0.32795315,9,0,1,0,9,2,3,0.13975091
0.9999998999999999,0,0.319578258,5,0,1,0,4,2,3,0.2977238
0.340303549,0,0.258015433,10,0,1,0,7,3,3,0.10160538
0.9999998999999999,2,2.0,3,2,0,0,8,0,5,0.8626156
0.01649725,0,2.0,3,0,1,0,4,0,5,0.054978628
0.882896942,0,0.035457149,1,0,0,0,6,1,4,0.49315083
0.106244688,0,2.0,1,0,0,0,10,0,5,0.036193963
0.491979451,1,0.05473246,7,0,0,0,9,0,3,0.34272993
0.004070724,0,0.0020391520000000002,5,0,0,0,10,0,2,0.037092734
0.9495050490000001,0,0.8530367409999999,7,0,2,0,8,0,2,0.35979342
0.345819445,0,0.07154538,3,0,0,0,7,2,3,0.16109912
0.168101659,0,0.080383923,16,0,0,0,8,1,3,0.14928618
0.008213699,0,2.0,8,0,1,0,4,0,0,0.03564699
0.664823167,0,2.0,8,0,1,0,10,0,5,0.10786847
0.009704759,0,0.434857935,9,0,1,0,9,0,3,0.055152413
0.9752822879999999,0,0.356082196,10,0,1,0,6,1,3,0.39510602
0.11688346,0,2.0,6,0,0,0,6,4,5,0.090084314
0.13750844199999998,0,0.585551331,26,0,2,0,8,3,3,0.22204001
0.182827028,0,0.38955979700000004,7,0,1,0,5,0,3,0.09533677
0.035371474,0,2.0,20,0,1,0,10,0,0,0.047667086
0.013146463999999998,0,0.16796640699999998,7,0,0,0,7,1,2,0.06260611
0.9999998999999999,0,0.458242782,4,0,1,0,10,1,2,0.20286985
0.021442773,0,0.412521773,18,0,3,0,10,0,3,0.07917226
0.851913478,1,2.0,4,3,0,0,8,0,5,0.8742994
0.9693547440000001,0,0.467654499,3,0,1,0,6,0,3,0.32609576
0.030781259,0,0.055487255,3,0,1,0,9,2,4,0.026965283
0.0,0,0.041894737,4,0,0,0,8,1,3,0.09771433
0.7560975609999999,0,0.12679369599999998,7,0,0,0,9,0,2,0.2749194
0.410258255,0,0.175561097,3,0,0,0,4,0,1,0.180729
0.005491475,0,0.0026619340000000003,5,0,0,0,7,1,2,0.05744529
0.011234798999999998,0,0.0017141220000000002,14,0,0,0,10,0,3,0.12868853
0.523849198,0,0.37266387700000003,3,0,2,0,5,0,2,0.21950158
0.730154958,1,0.46295791299999994,8,0,1,0,6,2,3,0.46040547
0.538234729,0,0.138714662,4,0,2,0,9,0,3,0.12505473
0.03060833,0,0.106472549,10,0,0,0,10,0,3,0.057071988
0.41161141700000003,1,0.22475504899999998,8,0,1,0,9,0,3,0.22218809
0.9999998999999999,0,0.003745318,1,0,0,0,8,0,1,0.51200396
0.025532136,1,0.059995715,11,0,1,0,10,1,3,0.12885214
0.9999998999999999,3,0.7994002,2,1,1,1,6,3,2,0.9250322
0.104384595,0,0.3626871820000001,14,0,2,0,4,0,3,0.14876135
0.110199584,0,0.245877061,7,0,0,0,4,0,1,0.066008665
0.053280782,0,2.0,3,0,1,0,10,4,5,0.029262858
0.132283844,0,2.0,8,0,0,0,5,2,5,0.08942575
0.0,0,2.0,3,0,1,0,3,4,5,0.12049725
0.058127720999999986,0,0.019164385,5,0,0,0,9,0,3,0.033125762
0.101252917,0,0.18779963600000002,8,0,0,0,5,3,3,0.06096989
0.015832806,0,2.0,3,0,1,0,10,4,5,0.030633066
0.028170023,0,0.282201993,17,0,1,0,8,3,4,0.04923432
0.029004087,0,0.155276295,20,0,2,0,10,1,4,0.055103745
0.7841870479999999,0,0.489528242,7,0,0,0,10,0,3,0.23428386
0.00047894800000000004,0,0.788035327,13,0,2,0,9,0,3,0.08795033
0.218447535,0,0.24002205100000001,6,0,1,0,9,1,3,0.055530928
0.289421158,0,0.001211754,1,0,0,0,2,0,2,0.11258499
0.20408916800000002,0,0.382057872,6,0,2,0,7,3,4,0.09357957
0.25512611399999996,0,0.218156369,8,0,0,0,10,0,3,0.07783588
0.8978504279999999,0,0.437945584,10,0,1,0,7,1,3,0.38428405
0.319961366,0,2.0,8,0,0,0,5,1,5,0.14533749
0.149192779,0,0.40222589299999995,20,0,2,0,9,0,4,0.09597299
0.062546873,0,2.0,6,0,0,0,10,0,5,0.027166918
0.100117136,1,0.208879185,15,0,2,0,8,0,4,0.19109753
0.054079315999999995,0,0.875138735,9,0,2,0,10,0,2,0.071336426
0.0,1,0.081024202,4,0,0,0,3,0,2,0.3228961
0.0,0,0.106835443,3,0,0,0,10,1,2,0.07846167
0.9999998999999999,0,0.085975436,3,0,0,0,2,1,2,0.39665428
0.002324942,0,2.0,7,0,1,0,10,0,5,0.021841925
0.461389899,1,0.45492891700000004,10,0,1,0,10,1,3,0.29232383
0.7208559640000001,0,0.259790035,9,0,0,0,4,0,3,0.33712327
0.9999998999999999,0,2.0,3,0,1,0,9,0,5,0.17439716
0.005005082,0,0.00239952,7,0,0,0,9,0,3,0.041597936
0.02745565,0,2.0,6,0,0,0,10,4,5,0.037444606
0.9999998999999999,0,0.0,1,0,0,0,3,0,1,0.3402617
0.0,0,0.214126725,4,0,2,0,7,3,3,0.06276364
0.9545871020000001,0,0.45734949999999996,8,0,0,0,7,0,3,0.364303
0.0036733190000000004,0,2.0,2,0,0,0,10,4,5,0.046380147
0.750125595,0,0.359425125,10,0,1,0,7,1,3,0.3001586
0.239504952,1,0.128763471,17,0,0,0,9,0,3,0.31911844
0.005332978,0,2.0,7,0,1,0,4,0,5,0.03703778
0.041875225,0,0.620250863,15,0,1,0,7,2,3,0.13285968
0.9999998999999999,0,1.0,0,0,0,0,10,0,5,0.25492793
0.037983115,0,2.0,11,0,1,0,7,0,5,0.056244392
0.017269587,0,2.0,2,0,0,0,2,0,0,0.07284493
0.5437624010000001,0,1.267193865,15,0,4,0,7,3,2,0.5758136
0.9999998999999999,98,0.0,0,98,0,98,4,3,2,0.92155975
0.046074042,0,2.0,8,0,1,0,10,0,5,0.02317425
0.075814237,0,0.169112053,13,0,2,0,8,0,3,0.053433504
0.529282357,0,0.196881324,4,0,1,0,10,0,3,0.1098444
0.152474886,0,0.131920904,10,0,0,0,8,0,2,0.1626728
0.034578644,2,2.0,27,0,15,0,10,1,3,0.7842754
0.684564572,1,0.284792775,9,2,1,0,8,1,3,0.7294171
0.3980582520000001,0,0.12493753099999999,4,0,0,0,10,0,2,0.121680744
0.6955435240000001,0,0.18968598399999997,5,0,0,0,5,3,2,0.3242244
0.19446618300000001,0,0.32690964899999997,13,0,1,0,4,1,3,0.19843914
0.755456866,0,0.759859772,15,0,1,0,10,0,3,0.33998924
0.025374366000000002,0,0.009071505,3,0,0,0,10,0,2,0.044188377
0.62766349,0,0.305995148,12,0,2,0,10,1,3,0.12834151
0.326076979,2,0.635933006,15,0,1,0,9,0,3,0.5373103
0.021935616,0,0.01764187,9,0,0,0,6,0,2,0.07015048
0.886104468,1,0.489588154,15,0,2,0,10,1,2,0.53678685
0.302425149,0,2.0,10,0,1,0,10,0,5,0.08951346
0.9999998999999999,0,0.017485429,6,0,0,0,10,0,1,0.22610472
0.659247334,0,0.12150599,6,0,0,0,8,0,3,0.24154057
0.020499317,3,0.474305139,16,0,2,0,8,2,3,0.44087464
0.040174495,0,0.15483000800000002,7,0,2,0,6,0,4,0.03160979
0.08937256199999999,0,2.0,10,0,1,0,8,1,5,0.055345718
0.019769483,0,0.089419606,6,0,0,0,8,1,2,0.058376722
0.654296984,1,0.604638763,7,0,2,0,10,1,2,0.42653927
0.009961511999999999,0,0.006922651,22,0,0,0,10,0,3,0.08248874
0.049353138,0,0.520072716,7,0,1,0,5,0,3,0.055941883
0.4724838870000001,0,0.43877144,10,0,1,0,5,2,3,0.26251858
1.0163487740000001,0,0.143268539,13,0,0,0,5,1,2,0.64165336
0.19513778899999998,0,0.08013141,11,0,0,0,10,1,3,0.10310944
0.297299148,0,0.3793317470000001,11,0,1,0,7,0,3,0.1443847
0.047448800000000006,0,0.279065652,15,0,1,0,9,3,3,0.07012647
0.022664222,0,0.016793283,7,0,0,0,10,0,2,0.035162702
0.0,0,2.0,14,0,0,0,10,0,5,0.08864089
0.026571029,0,0.385124697,10,0,2,0,8,1,3,0.088076934
0.0,1,0.23869664100000001,8,0,0,0,4,0,2,0.3228874
0.022544869,0,0.064355752,3,0,0,0,10,0,3,0.045044158
0.152262124,0,0.748595372,10,0,4,0,8,2,3,0.33686197
0.0,0,0.135143024,10,0,0,0,8,2,2,0.1390435
0.05597267400000002,0,2.0,9,0,1,0,5,3,5,0.0750776
0.9999998999999999,1,0.080373269,1,1,0,1,6,2,3,0.8552674
0.088755885,0,0.236070947,8,0,4,0,10,0,3,0.044885267
0.007897978,0,0.207583393,6,0,1,0,7,0,3,0.02829747
0.10122667800000001,0,0.014492753999999997,5,0,0,0,6,0,1,0.061414655
1.033897239,0,0.7983461479999999,12,0,6,0,6,3,3,0.8703094
0.8826939290000001,0,0.103789621,10,0,0,0,10,0,3,0.3164183
0.929017746,1,0.501684762,4,0,2,1,6,3,2,0.74671125
0.136660159,0,0.012141123,3,0,0,0,10,1,3,0.067899354
0.543226165,3,0.429557044,5,1,1,0,7,3,3,0.83189815
0.012786961999999999,1,0.326334733,6,0,2,0,9,0,3,0.13801964
0.010627174,0,2.0,3,0,0,0,10,0,0,0.02763149
1.061587682,1,0.27833056899999997,6,0,1,0,6,1,3,0.68111384
0.096653899,1,0.19831564399999999,9,0,2,0,9,0,3,0.13790788
1.150584942,1,0.316113319,4,1,0,1,6,3,3,0.9206701
0.019549023000000002,0,2.0,3,0,0,0,10,0,0,0.025325943
0.088161769,0,0.612201592,7,0,1,0,8,0,3,0.06632106
0.038968631000000004,0,0.489847716,14,0,4,0,10,0,4,0.07622114
0.9999998999999999,4,0.642435257,5,0,1,0,5,0,1,0.75751543
0.599618425,1,0.18576284699999998,10,0,0,1,5,1,3,0.565212
0.057552281,0,2.0,3,0,0,0,10,0,5,0.02823117
0.010116136,0,0.223418573,10,0,1,0,10,0,3,0.035833623
0.0,0,0.0,6,0,0,0,3,0,3,0.09302419
0.046835275999999995,0,0.40925538,8,0,2,0,5,0,3,0.05566746
0.363632946,0,0.233674272,16,0,0,0,4,0,3,0.20254205
0.297278993,0,2.0,9,0,6,0,9,0,3,0.37029696
0.7548446129999999,2,0.365646774,11,0,0,0,8,0,2,0.7037825
0.74342886,0,0.21369699399999997,17,0,2,0,10,0,5,0.18406948
0.05563492,0,0.316058609,9,0,1,0,10,1,3,0.041927975
0.9252974979999999,0,0.441171219,19,0,2,0,8,0,3,0.4277542
0.33539379,0,0.061392737999999995,5,0,0,0,7,0,3,0.13016373
0.0,0,2.0,6,0,1,0,10,0,5,0.03461503
0.9670329670000001,0,2.0,2,0,0,0,4,3,5,0.40772307
0.257255744,0,2.0,11,0,1,0,10,0,5,0.067682594
0.9999998999999999,0,2.0,1,0,1,0,7,0,5,0.312129
0.04276506,0,0.255799072,12,0,1,0,10,0,3,0.038275942
0.0,0,0.259640476,3,0,1,0,10,0,3,0.044137605
0.0,0,0.547045171,6,0,2,0,8,1,3,0.091546014
0.117443869,0,2.0,3,0,0,0,10,4,5,0.06953471
0.017743361000000003,0,0.077440465,6,0,0,0,8,0,3,0.073433995
0.482178567,0,0.7568972409999999,7,0,1,0,9,0,2,0.15340501
0.441833651,0,0.9717083000000001,14,0,4,0,10,0,4,0.29579708
0.844244153,0,0.26309004399999997,10,0,1,0,8,3,3,0.3046716
0.501056132,1,0.554584506,14,0,2,0,9,0,3,0.4030928
1.0301258420000001,1,0.836628039,10,1,2,0,5,2,2,0.9299577
0.038213603,2,0.13760594199999998,13,0,1,0,9,2,3,0.22074987
0.012087843000000001,0,0.008326395,4,0,0,0,9,0,1,0.05167087
0.910908954,1,0.9177764909999999,8,0,0,0,4,0,1,0.63728964
0.034235488,0,0.589886437,14,0,1,0,5,0,3,0.115732856
0.009177857,0,2.0,6,0,2,0,5,0,5,0.042143334
0.036382727000000004,0,2.0,8,0,1,0,9,0,5,0.024608402
0.322320954,0,0.118712902,10,0,0,0,10,0,2,0.12566136
0.431854815,0,0.264257482,7,0,1,0,5,2,2,0.16436657
0.041328976,0,0.405199505,12,0,3,0,10,0,3,0.08590427
0.013101668,0,0.8921538929999999,10,0,2,0,8,2,2,0.1065862
0.292682927,0,0.36648007899999996,7,0,1,0,9,1,2,0.081878304
0.029025907000000007,0,0.074172505,8,0,1,0,10,0,4,0.020838175
0.313124584,0,0.0051979209999999994,3,0,0,0,6,0,2,0.2137658
0.385776269,0,0.066896778,4,0,0,0,5,1,3,0.1802236
0.40452907899999996,0,2.0,5,0,2,0,7,0,5,0.119201
0.016515926,0,2.0,8,0,0,0,10,0,5,0.0330713
0.9999998999999999,1,0.442231076,8,0,2,0,10,0,3,0.43987122
0.0,0,2.0,9,0,0,0,10,0,5,0.06501499
0.111500446,0,0.225657755,12,0,3,1,7,2,4,0.32506835
0.010147375,0,0.427145709,7,0,1,0,8,0,1,0.06442183
0.9999998999999999,2,0.103498971,1,2,0,0,4,1,2,0.845549
0.023241561,0,2.0,5,0,1,0,10,0,5,0.025507202
0.067089448,0,0.124294671,7,0,2,0,9,0,5,0.038403276
0.064607522,0,0.01019796,3,0,0,0,10,0,2,0.03849698
0.07264293,0,0.062387522,7,0,0,0,10,0,2,0.052728858
0.897851642,0,0.055942253,6,0,0,1,9,1,2,0.66964436
0.27461494399999997,0,0.662482566,17,0,1,0,8,0,3,0.1976862
0.012927648,0,0.00132908,2,0,0,0,10,0,2,0.026536234
0.106522895,1,0.200943924,9,0,1,0,6,2,4,0.1944988
0.035568427,0,0.46622719,12,0,3,0,7,2,3,0.09698816
0.136182234,0,0.2374034810000001,5,0,1,0,6,1,3,0.06050019
0.529476034,0,0.13666082,9,0,0,0,4,2,3,0.30781916
0.04496871400000002,0,2.0,3,0,1,0,10,0,5,0.023525752
0.34162416700000003,0,0.48422634,20,0,1,0,10,0,3,0.14321439
0.016101728,0,2.0,5,0,1,0,8,2,5,0.03640437
0.866416979,0,0.055005393,3,0,0,0,3,0,3,0.3457319
1.153692615,1,2.0,2,1,0,0,10,0,5,0.8590175
0.051504269000000005,0,0.494440948,10,0,1,0,10,0,3,0.05456715
0.022652238999999998,0,0.5275944810000001,13,0,2,0,6,0,2,0.090863034
0.785607196,0,0.17158039100000005,6,0,1,0,8,3,3,0.24329346
0.017571909,0,2.0,10,0,1,0,8,0,5,0.05443897
0.9999998999999999,0,0.41645721799999996,6,0,2,0,4,1,3,0.3341243
0.0,1,0.7753061729999999,6,0,2,0,10,0,2,0.23402005
0.07956833099999999,0,0.213824595,12,0,1,0,8,3,3,0.06123286
0.028830012000000002,0,0.235895158,5,0,0,0,3,0,2,0.07147926
0.0,1,0.41291810799999995,4,2,2,0,9,0,2,0.8013779
0.434103279,0,0.33658292700000003,8,0,1,0,7,1,3,0.15785395
0.9999998999999999,0,0.25049115899999996,2,0,0,0,4,0,1,0.36255333
0.077595238,0,0.200799201,14,0,0,0,10,0,1,0.08461525
0.024495284,0,0.006295131,5,0,0,0,5,0,3,0.058676105
0.029514934,0,0.165833578,19,0,0,0,9,0,2,0.084649384
0.434240886,0,0.147144644,4,0,0,0,6,1,2,0.1834833
0.749521874,0,2.0,15,0,4,0,10,2,5,0.35394475
0.050904957,1,0.207422645,7,0,2,0,10,0,4,0.09735054
0.020149461,0,0.320099985,7,0,2,0,7,2,3,0.04502734
0.093159644,0,2.0,4,0,1,0,10,0,5,0.021126084
0.11810999800000001,2,0.07730756400000001,9,0,0,1,10,0,2,0.7612759
0.433287019,0,0.516895154,4,0,1,0,10,1,3,0.10702121
0.8578140040000001,1,1.585384324,12,0,2,0,6,3,2,0.7347009
